78.9736784706814,-71.6067990855039,0.00625712276854247,2.90311358095080,1.67651826465689,0.0262891867146955,96.0614743033826,-46.5096006739253,0.0265511060895035,3.55412890635114,6.67734784727717,-0.0188611589214105,36.1620375539851,-105.372405058885,-0.178335670005496,4.53618189883413,-9.55487133706442,8.82958756136532e-05,313.879255416886,142.181149406114,173.736108584253,14.8226773766048,1.13720444606012,172.275128744054,2
64.8308364859283,-77.1006294950233,0.00456326211837410,2.97138430546812,1.41633086887120,0.194302541886390,48.8277207001522,-42.7634339080460,0.0388421698466511,2.83044416223711,3.38223753868216,0.0131219152617881,90.9531692591326,-73.4070999183960,0.0438340267845242,4.18816203685237,4.07261415762278,-0.00728917709911769,297.336076096978,116.618979687623,188.946694442545,31.8552588112198,-0.652178929229887,194.574074898676,2
77.8681545405469,-68.5245668575246,0.0124803003537950,4.27685883419019,0.739796849390858,0.0301554216726956,57.7457252722739,-71.7248417860151,0.0255800965675057,5.45673397250091,-0.285279220600505,0.0222222222222399,59.6917604067749,-71.8941974420132,-0.0317849755977683,6.80908775096751,-0.684008181615150,0.0939938797977220,460.551238203266,83.4155580006982,229.180161213553,58.2062723397168,0.650885219226370,224.674987398141,2
40.0108291772295,-36.8148229327258,0.0393913730065202,4.53169724889641,0.297275078625015,-0.188514966481002,19.4181826851386,-34.6841647040020,-0.0528525841499474,3.64680692911169,-0.0957346383806695,-0.158568310781334,27.4227800150173,-26.5834450826190,0.109280666139117,4.17690663458341,0.158924123400449,0.0689225559838391,255.685653302266,140.943411586435,195.143305562842,29.5794922590229,0.312024166433675,190.506006977466,2
59.1908343448088,-53.8407397851224,0.0203540946064105,2.19707888092377,1.77103380094848,0.179354114819382,30.7358242429843,-16.4356438580758,0.0358112957686158,2.81686885960441,0.307044321020473,0.207374960743376,36.3991235525151,-57.8321953337216,0.00538316330063004,2.98735336582541,-1.45058692354233,-0.0564093669424466,239.839794896463,137.685954206124,173.732217698849,13.2902554673268,0.703084720398904,172.308387104519,2
71.2426197764749,-35.5376807661371,0.0113843581257025,1.98430253719805,9.55211161899874,0.0624171412532206,38.5886639389421,-43.5849266467101,0.0290005251773473,1.92956220096600,1.50679884355717,0.0388515006891339,54.0035503012999,-30.8191971894069,0.0867236200231941,2.58610702597001,4.46326221170527,-0.000774537376813100,415.659882519407,149.035750806029,191.110833896792,17.2588553897520,1.97769392067614,194.947268991011,2
51.3753348317067,-55.3589079507087,0.0343264080614722,2.42750269390541,0.323419361305582,-0.152232828250284,35.2523729424487,-45.2750845666737,0.0165683293242954,3.24227927666872,-0.481859510126396,-0.114213492625979,74.8307373357128,-21.8824024254243,0.239527505553079,4.52291949985835,6.77782431727762,-0.0360609339747455,268.403877739973,141.514389357833,187.092436807000,21.4151089854385,-0.314075866638040,190.177199564425,2
76.2460323888134,-66.3558814770986,0.0483155317709824,5.24882193497542,0.296643288304890,0.148155706534322,56.9147729966014,-16.9926348339413,-0.0303987343176512,4.40919850110013,1.55559332531142,-0.227078008970864,45.8933628988522,-58.8437508417423,-0.241961948435760,5.00755121784093,-1.16690826014926,-0.252744986111594,316.536099304899,143.793661248224,192.651845761987,28.7438446750494,1.07574641047083,183.503600769427,2
12.7805223628121,-14.2863216079849,-0.0221422227405513,2.76139663015649,0.184224056293685,-0.123296461818217,10.4414263350350,-16.2556670618962,0.00146877013699983,2.59916489477790,0.131747910013007,-0.0311966352623685,12.6614633248652,-20.5770976354652,-0.0115043962339509,2.71330149412504,-0.0749869701770173,-0.0430686450623767,232.388802952214,106.103116530550,182.811531945847,18.3985468273827,-2.34593403213723,185.497769627508,2
56.2405457794429,-36.5527065421366,-0.0486287555679194,2.75417048833131,-0.805069081365434,-0.221563040074948,53.1339737888414,-29.5953172871512,0.0670582528235812,3.41320701246849,2.43661682074185,-0.0753822128057493,32.7863295926047,-37.3395165653595,0.0711697591445035,3.81535382206114,-0.162317317555764,0.0676150719018267,291.237286414310,145.927449663293,183.915512413370,22.6294002911196,1.36573489741268,180.833701576330,2
76.2868968622858,-38.1863143166184,0.00222035417665129,1.65970751389015,7.74933726337474,-0.00458104706724782,51.9196932781096,-49.4852359208519,0.0102332955460251,2.06889649249010,1.88762598266511,-0.0237341772151609,58.2142836581164,-61.8214068025984,0.0700672843216707,3.52605798795919,2.44075252409180,0.0102104495361530,317.022610834518,130.142714167565,191.837121362931,26.7437643887875,-0.0342847723084035,193.588507931624,2
55.6520819173084,-55.3798966978233,-0.0392897816291582,3.89626830136355,-0.378300599595583,-0.123625772177320,43.0717010017712,-36.1339050833047,0.0656636970825397,3.80888830925864,0.193053167525983,0.0103490183783634,91.5866560948819,-48.9575657946790,0.0243516692987851,4.36352100315598,4.23916092459098,-0.0776421664532307,311.442546564473,112.986206291447,194.547516610795,27.2220758763400,-0.703029141673776,201.377337838880,2
42.2785263664736,-44.1638892541447,0.0410667295071039,4.45642407718302,0.0589897277055098,-0.104607818609615,53.8653930884749,-39.1285338351134,0.100092736922909,4.75585493172327,1.42830081920880,-0.0425358681148147,55.9717482058088,-43.9384711829204,-0.00330271318503453,5.58850824797200,1.08772536331721,-0.146669221286473,309.073347642513,138.654425047286,179.483449266180,19.3420836331813,1.68227017422011,179.877925321180,2
40.4877081369954,-29.3222910506578,0.0274191781921946,6.94682607270867,0.408803607717306,-0.116767151887885,40.2808134099652,-45.5414395980944,-0.109885143300158,5.19645000350809,0.183111864881966,-0.125713319810700,82.9860972273762,-74.8681156028614,-0.139196940456086,5.49194496020810,0.678641833377476,-0.265174215948868,279.281330029518,139.122163598047,200.430645352790,18.6564531235756,0.451533610572984,198.487750771806,2
43.2936360320846,-67.9238121919156,-0.0235637458241985,2.96787732528824,-1.10223677127079,-0.0761239357737722,43.7032833841508,-47.7100476782359,0.0106556904061442,3.12259625901337,1.25931107577089,-0.111959032590235,35.6357071939851,-47.7712676823876,-0.00270982235556286,3.26711743213578,-0.819554193695265,-0.0569164256235979,324.366883799460,100.413746500954,234.763110852102,39.4555874349475,-1.13266020187085,248.085334949443,2
55.7971319396762,-59.1190599734838,-0.0734627683530247,6.36354581553898,0.680151797516476,-0.469293087558121,70.8291170874358,-57.3550448251590,-0.0986540190997147,5.59855346844864,0.337872070603392,-0.415897732282048,81.2853968067200,-73.3915536568544,-0.147439412121025,6.18146326585329,0.481765238053317,-0.558323414044025,409.063153070771,127.962753975885,207.110038981695,38.6058879384375,-0.206002075582201,212.154624964058,2
